label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
0,0.7203816771507263,0.7414976954460144,0.6386152505874634,0.730893075466156,0.5699881315231323,0.6971098780632019,0.5178889632225037,0.6820164918899536,0.46290844678878784,0.6806150674819946,0.5948378443717957,0.5037661194801331,0.5717962980270386,0.41480857133865356,0.5328929424285889,0.42984554171562195,0.49839651584625244,0.46905970573425293,0.6573345065116882,0.48866868019104004,0.6493173837661743,0.3710576593875885,0.6145262718200684,0.41169682145118713,0.5899717807769775,0.4726797342300415,0.7193517684936523,0.5027347207069397,0.7278466820716858,0.38656511902809143,0.6953592896461487,0.4368950128555298,0.6679865121841431,0.5017156004905701,0.7848107814788818,0.5392132997512817,0.795321524143219,0.456410676240921,0.7673229575157166,0.4934280216693878,0.7381595373153687,0.5450626611709595
0,0.7035948634147644,0.7361621856689453,0.6217916011810303,0.7207362055778503,0.5527644157409668,0.6867131590843201,0.49574264883995056,0.6711997985839844,0.4340202808380127,0.6672248840332031,0.5765688419342041,0.5023351311683655,0.538520336151123,0.4053773880004883,0.4923091530799866,0.42583167552948,0.4541286826133728,0.4690305292606354,0.6352890729904175,0.49286752939224243,0.6108931303024292,0.3701668977737427,0.5592629313468933,0.4222699701786041,0.5244651436805725,0.4933335781097412,0.6947422027587891,0.5098292827606201,0.6877245306968689,0.3854830861091614,0.6395636796951294,0.43639248609542847,0.6036273241043091,0.5025832653045654,0.7582132816314697,0.5466540455818176,0.7607375979423523,0.4626503884792328,0.7220985293388367,0.4946747124195099,0.6858547329902649,0.5451681017875671
0,0.6924659609794617,0.7253116369247437,0.612518846988678,0.7133632898330688,0.5441989898681641,0.6818418502807617,0.4865906238555908,0.6664134860038757,0.4230380058288574,0.6659427881240845,0.5729286074638367,0.4913864731788635,0.5327422022819519,0.40748727321624756,0.4834701716899872,0.4211270213127136,0.4383631646633148,0.4553457498550415,0.6313497424125671,0.48131224513053894,0.5967469215393066,0.3735928535461426,0.5430665612220764,0.42213472723960876,0.5050719976425171,0.4844397306442261,0.6905767321586609,0.49971356987953186,0.6734795570373535,0.3917926549911499,0.6213027834892273,0.4450448751449585,0.5811173915863037,0.5088787078857422,0.7529025673866272,0.5391820669174194,0.7469417452812195,0.46524736285209656,0.7036024928092957,0.5009879469871521,0.6627794504165649,0.5535240173339844
0,0.6941814422607422,0.7158404588699341,0.6111502647399902,0.7099072933197021,0.5393325090408325,0.6801562905311584,0.47844198346138,0.6663756370544434,0.4110260605812073,0.6617409586906433,0.5723035931587219,0.49070727825164795,0.5227327346801758,0.40367209911346436,0.46978920698165894,0.4188963770866394,0.42271071672439575,0.45624518394470215,0.6285034418106079,0.483271986246109,0.5845184922218323,0.37432098388671875,0.5247147679328918,0.4231208264827728,0.48337265849113464,0.48674726486206055,0.6867119073867798,0.5016112923622131,0.6595330238342285,0.394764244556427,0.6028519868850708,0.45097973942756653,0.5613968372344971,0.518919825553894,0.7487480640411377,0.5386675596237183,0.7355006337165833,0.4656740427017212,0.689403772354126,0.5004894733428955,0.6477155685424805,0.5531945824623108
0,0.6891759037971497,0.7088308930397034,0.6067070960998535,0.7041856050491333,0.5332857370376587,0.6761324405670166,0.4721742868423462,0.6643083691596985,0.40568214654922485,0.6623572111129761,0.5653855800628662,0.4856184124946594,0.514775276184082,0.4029298722743988,0.46170303225517273,0.4174603223800659,0.4143877327442169,0.4551020860671997,0.6210905313491821,0.47703370451927185,0.5734448432922363,0.37597525119781494,0.5126640796661377,0.42623209953308105,0.47111332416534424,0.4914191961288452,0.6794108748435974,0.49631571769714355,0.6479598879814148,0.39501771330833435,0.5901324152946472,0.451506644487381,0.5485907793045044,0.5174778699874878,0.7404085397720337,0.5354957580566406,0.7208577990531921,0.4667433202266693,0.6745272874832153,0.5025256872177124,0.634778618812561,0.5532954931259155
0,0.6833407282829285,0.7046098113059998,0.5973307490348816,0.7058193683624268,0.5219053030014038,0.6783109903335571,0.45960402488708496,0.6644465327262878,0.3911494314670563,0.662741482257843,0.5496661067008972,0.48413991928100586,0.48833322525024414,0.4126192331314087,0.4354802370071411,0.43091511726379395,0.3922464847564697,0.4697538912296295,0.6062139868736267,0.47390806674957275,0.5482326745986938,0.38478749990463257,0.4905875623226166,0.4383346736431122,0.45525336265563965,0.5022782683372498,0.6657325029373169,0.4934570789337158,0.6177082061767578,0.40795546770095825,0.557033121585846,0.4710512161254883,0.5169168710708618,0.5410369038581848,0.727199137210846,0.5337185859680176,0.6986812353134155,0.47137704491615295,0.648344099521637,0.5091385245323181,0.6071583032608032,0.5628116726875305
0,0.6788586974143982,0.6994048357009888,0.5949967503547668,0.7044830918312073,0.5167953372001648,0.6752333641052246,0.4542260766029358,0.6603516340255737,0.38785597681999207,0.6618974208831787,0.5460063219070435,0.48439404368400574,0.48300328850746155,0.41016650199890137,0.42847952246665955,0.4287101626396179,0.38424357771873474,0.468262255191803,0.6009113788604736,0.47159916162490845,0.5354838967323303,0.39069604873657227,0.47316300868988037,0.44954004883766174,0.43456727266311646,0.5152470469474792,0.6604846119880676,0.48770028352737427,0.6074038743972778,0.41187918186187744,0.5459979176521301,0.4809620678424835,0.5058978199958801,0.5521904230117798,0.722639799118042,0.522786557674408,0.688193142414093,0.4656856954097748,0.6392974257469177,0.5080660581588745,0.6000787615776062,0.5635738372802734
0,0.6767264008522034,0.7037177085876465,0.5921077132225037,0.7089097499847412,0.5123566389083862,0.676852822303772,0.448246568441391,0.6618661880493164,0.3807401657104492,0.6626267433166504,0.538864254951477,0.48918062448501587,0.47747814655303955,0.41265109181404114,0.42264440655708313,0.4320997893810272,0.37711524963378906,0.47418212890625,0.5927020311355591,0.4781389832496643,0.527225136756897,0.39253878593444824,0.46360647678375244,0.4548768401145935,0.42534124851226807,0.5240281224250793,0.652086079120636,0.4948241710662842,0.5975149869918823,0.4128211736679077,0.5354191660881042,0.4879991114139557,0.4965209364891052,0.5633038878440857,0.7144788503646851,0.5293288826942444,0.6791523694992065,0.4681115448474884,0.6289774179458618,0.5121338963508606,0.5902321338653564,0.5684683322906494
0,0.6648781299591064,0.7005916833877563,0.5822651982307434,0.703959584236145,0.5042368173599243,0.6720234155654907,0.44165587425231934,0.6570128798484802,0.3751923143863678,0.6613897085189819,0.5282042622566223,0.48072367906570435,0.4627830982208252,0.4128102660179138,0.41027605533599854,0.43941453099250793,0.36847344040870667,0.4881466329097748,0.5823235511779785,0.47097048163414,0.513858437538147,0.3978349566459656,0.4531499147415161,0.46309205889701843,0.4170264005661011,0.5337836146354675,0.6420395374298096,0.48993393778800964,0.582202672958374,0.41967570781707764,0.5217932462692261,0.4990011751651764,0.48490801453590393,0.5770161747932434,0.7034435868263245,0.527646005153656,0.6657558083534241,0.47099336981773376,0.6155686974525452,0.5152111649513245,0.5776336789131165,0.5715723633766174
0,0.6598389744758606,0.6924254894256592,0.5758575797080994,0.7002334594726562,0.49603092670440674,0.6720626950263977,0.4343847930431366,0.6583075523376465,0.3680233061313629,0.6643415093421936,0.5196879506111145,0.46210673451423645,0.44724318385124207,0.4114952087402344,0.39549803733825684,0.4410281181335449,0.35124993324279785,0.49093097448349,0.5734397172927856,0.4518253207206726,0.49322763085365295,0.4064829647541046,0.43400442600250244,0.4787355959415436,0.3968234062194824,0.5512499809265137,0.6330634355545044,0.47256267070770264,0.5602139234542847,0.4290729761123657,0.49990636110305786,0.5138687491416931,0.46188029646873474,0.5952204465866089,0.6938266158103943,0.5138379335403442,0.6486778259277344,0.4686436355113983,0.5984320044517517,0.5169732570648193,0.5600019097328186,0.5770257711410522
0,0.6627381443977356,0.694023847579956,0.5775243639945984,0.7021312713623047,0.49511003494262695,0.6701879501342773,0.4278125762939453,0.6573808193206787,0.35775506496429443,0.6662658452987671,0.5162729024887085,0.46659713983535767,0.4417981207370758,0.41138750314712524,0.3871060013771057,0.44155651330947876,0.34117159247398376,0.4915078282356262,0.5689692497253418,0.4565868377685547,0.488698273897171,0.4042850732803345,0.4246019721031189,0.48037225008010864,0.3853115439414978,0.5565270185470581,0.6274524927139282,0.4759005010128021,0.5544921159744263,0.4299234449863434,0.4896714985370636,0.5179916024208069,0.44954344630241394,0.601037859916687,0.6866099238395691,0.5138377547264099,0.6394085884094238,0.468282014131546,0.586722731590271,0.5175929665565491,0.547200083732605,0.5769315958023071
0,0.6573672890663147,0.6962405443191528,0.5659518837928772,0.6997619271278381,0.48402225971221924,0.667733907699585,0.41895782947540283,0.6544155478477478,0.3514859676361084,0.662639319896698,0.5032702684402466,0.4616600573062897,0.42797234654426575,0.4142790734767914,0.3746922016143799,0.4452563226222992,0.3292752802371979,0.49763354659080505,0.5555275082588196,0.4516270160675049,0.4741058051586151,0.40917134284973145,0.41238129138946533,0.48310089111328125,0.37334805727005005,0.5573258996009827,0.6147925853729248,0.4708378314971924,0.5403258800506592,0.4322148859500885,0.478420227766037,0.517392098903656,0.43907904624938965,0.5973551273345947,0.6756067872047424,0.5106934905052185,0.6277444362640381,0.4720131754875183,0.5756038427352905,0.5216081738471985,0.5361680388450623,0.5793853402137756
0,0.6507869362831116,0.6931742429733276,0.5574797987937927,0.6955360174179077,0.47445428371429443,0.667410671710968,0.4100695848464966,0.6560251712799072,0.34431302547454834,0.6650896072387695,0.48973003029823303,0.4566207528114319,0.41698139905929565,0.416410893201828,0.3655417561531067,0.44845476746559143,0.32044166326522827,0.5025714635848999,0.542347252368927,0.4471636712551117,0.463371217250824,0.41577601432800293,0.4048636555671692,0.4889932870864868,0.36688098311424255,0.5639020204544067,0.6026636958122253,0.46786847710609436,0.5315459370613098,0.4356849491596222,0.47314122319221497,0.5193939805030823,0.4350564777851105,0.5996167063713074,0.6645136475563049,0.5099769234657288,0.6161143779754639,0.47532665729522705,0.5665823221206665,0.5249682664871216,0.5281689167022705,0.5835829973220825
0,0.6453086733818054,0.6892420053482056,0.5532417893409729,0.6896454095840454,0.4706385135650635,0.6628310680389404,0.4042482376098633,0.6541316509246826,0.3368185758590698,0.6653221845626831,0.4791543185710907,0.44762516021728516,0.4077748656272888,0.41856861114501953,0.3557632565498352,0.44984933733940125,0.3101271986961365,0.5027857422828674,0.5302477478981018,0.43816253542900085,0.45155635476112366,0.4196909964084625,0.39361995458602905,0.48851892352104187,0.3551784157752991,0.5594220161437988,0.5908284783363342,0.4599572420120239,0.519628643989563,0.438886433839798,0.46178126335144043,0.5197222232818604,0.42312517762184143,0.5969524383544922,0.6536308526992798,0.5041377544403076,0.6025382876396179,0.47813183069229126,0.5544834733009338,0.5297540426254272,0.5170674324035645,0.5876787304878235
0,0.6424242854118347,0.6867043972015381,0.5485759377479553,0.6894534826278687,0.46525734663009644,0.6642333269119263,0.4008830189704895,0.6569849252700806,0.33524882793426514,0.6681286692619324,0.46971026062965393,0.44476523995399475,0.39904341101646423,0.4197060465812683,0.3467079997062683,0.4532049000263214,0.30058586597442627,0.5082741975784302,0.5199866890907288,0.4337349534034729,0.4412088990211487,0.4232293963432312,0.384522020816803,0.4948698878288269,0.3469380736351013,0.5667915344238281,0.5800448656082153,0.4554072618484497,0.5075048804283142,0.44267815351486206,0.451209157705307,0.5227383375167847,0.4128352701663971,0.5980281233787537,0.6421856880187988,0.5018232464790344,0.589287519454956,0.4832044541835785,0.5416496396064758,0.533330500125885,0.5039641261100769,0.5875224471092224
0,0.6403835415840149,0.6862627863883972,0.5394245386123657,0.6897609829902649,0.4559589624404907,0.6657435894012451,0.39278939366340637,0.6596415042877197,0.32786989212036133,0.669286847114563,0.4647757112979889,0.4423421621322632,0.3859218955039978,0.42306724190711975,0.33022540807724,0.4614049792289734,0.2824115455150604,0.5178811550140381,0.5147081613540649,0.43617311120033264,0.42744773626327515,0.4271104335784912,0.3653095066547394,0.5073442459106445,0.32753080129623413,0.5826418995857239,0.5736722946166992,0.4624224901199341,0.4939988851547241,0.44947266578674316,0.4296702444553375,0.5394327044487,0.3897743225097656,0.6212772130966187,0.633445680141449,0.514683723449707,0.5800197124481201,0.4857446551322937,0.5261800289154053,0.5364232659339905,0.48648616671562195,0.5937408804893494
0,0.6434680223464966,0.678163468837738,0.5366004109382629,0.6798946261405945,0.4505783021450043,0.6579971313476562,0.3856874108314514,0.6533346772193909,0.32296717166900635,0.6678686738014221,0.45458221435546875,0.4391772449016571,0.3761526346206665,0.42207521200180054,0.3200298845767975,0.46132299304008484,0.27130651473999023,0.5179769992828369,0.5033562183380127,0.43165749311447144,0.41499167680740356,0.4268561601638794,0.3533506393432617,0.5070962905883789,0.31473419070243835,0.5814318060874939,0.5614966154098511,0.4543730616569519,0.4789505898952484,0.4526994824409485,0.4165146052837372,0.5451292991638184,0.37684154510498047,0.6270798444747925,0.6214969754219055,0.5029611587524414,0.5661374926567078,0.48465463519096375,0.5142213106155396,0.5387692451477051,0.47528424859046936,0.5961779356002808
0,0.6352301836013794,0.6837688684463501,0.5308231711387634,0.6858742237091064,0.4453926086425781,0.6606419086456299,0.38118699193000793,0.6528270244598389,0.3193650543689728,0.6658845543861389,0.45109131932258606,0.44466978311538696,0.3727025091648102,0.41950538754463196,0.3168312907218933,0.46084263920783997,0.27088722586631775,0.5197845697402954,0.4981054365634918,0.4378022849559784,0.4070482850074768,0.42690926790237427,0.34339380264282227,0.5037136673927307,0.30353793501853943,0.5760706067085266,0.5546998977661133,0.4595278203487396,0.4721077084541321,0.4500963091850281,0.4083109498023987,0.5339681506156921,0.3659980297088623,0.6112483739852905,0.6143810153007507,0.5060347318649292,0.5597983598709106,0.48911210894584656,0.5067752599716187,0.5406922101974487,0.46439090371131897,0.5955988168716431
0,0.6353034973144531,0.684309184551239,0.5306105017662048,0.6855260729789734,0.44364500045776367,0.6622565984725952,0.3784104287624359,0.6551071405410767,0.31656593084335327,0.6676465272903442,0.4465538263320923,0.45012167096138,0.36836862564086914,0.42322346568107605,0.3143332004547119,0.46139422059059143,0.27024155855178833,0.5182278156280518,0.49383342266082764,0.44067806005477905,0.4011484980583191,0.4331352114677429,0.34122782945632935,0.506633996963501,0.30303123593330383,0.5777903199195862,0.5506847500801086,0.45978909730911255,0.46357446908950806,0.4550318717956543,0.4028790593147278,0.5352493524551392,0.36110323667526245,0.610129714012146,0.6113848090171814,0.5025091171264648,0.554494321346283,0.49051937460899353,0.5036161541938782,0.5407917499542236,0.4612944722175598,0.5938111543655396
0,0.6318879127502441,0.6855576038360596,0.5267911553382874,0.6894521713256836,0.4375782907009125,0.6658114194869995,0.37203535437583923,0.6536619663238525,0.31195318698883057,0.6683887839317322,0.43421700596809387,0.4551238417625427,0.35868048667907715,0.429046094417572,0.3070681691169739,0.4717322587966919,0.2661256790161133,0.5331908464431763,0.47966527938842773,0.44090932607650757,0.38882243633270264,0.4404306411743164,0.33063197135925293,0.5135056376457214,0.2913898229598999,0.5845919251441956,0.5362660884857178,0.45618653297424316,0.4506083130836487,0.4616320729255676,0.3952270448207855,0.5410748720169067,0.3542303442955017,0.6149914264678955,0.5983151197433472,0.4964478313922882,0.5430116653442383,0.4959462285041809,0.4974680244922638,0.5446204543113708,0.4561387896537781,0.5940650701522827
